Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,01/08/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,EMMS International ,203559-137 ,"£37,608.00",
DFID,DFID,19/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,Delivery Associates Limited ,202367-102 ,"£159,885.75",
DFID,DFID,30/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Trust for Democratic Education and Accountability ,204604-109 ,"£42,995.01",
DFID,DFID,12/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Aga Khan Foundation  Kyrgyz ,300051-102 ,"£19,554.00",
DFID,DFID,23/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,Samaj Pragati Sahayog ,204794-101 ,"£11,608.40",
DFID,DFID,12/08/2016,Air fares ,East and Central Africa ,Supplier name withheld,202594-101 ,"£1,085.76",
DFID,DFID,01/08/2016,Project delivery costs - supplier services ,Policy Division ,Talik & Co Ltd. ,203516-101 ,£599.83,
DFID,DFID,29/08/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,SAMARITAN'S PURSE INTERNATIONAL ,203559-143 ,"£36,814.83",
DFID,DFID,05/08/2016,Training Providers/Facilitation Services ,Human Resources ,Knowledgeable Ltd ,100269-155 ,"£1,900.00",
DFID,DFID,24/08/2016,Training - Course Fees ,West and Southern Africa ,Kivu International Ltd ,101637-102 ,"£6,300.00",
DFID,DFID,01/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,Pandora Hardtman ,201645-110 ,"£9,688.75",
DFID,DFID,22/08/2016,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,Ministry of Finance of the United Republic of Tanzania(Equip LGA) ,203363-108 ,"£5,800,000.00",
DFID,DFID,23/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AWEPA ,205078-101 ,"£75,093.00",
DFID,DFID,18/08/2016,Hotels - Accommodation only ,West and Southern Africa ,UMODZI PARKS AND RESORTS ,202623-110 ,£812.31,
DFID,DFID,02/08/2016,Project delivery costs - supplier services ,Business Solutions Division Level ,Code iT Recruitment Limited ,200003-175 ,"£4,500.00",
DFID,DFID,01/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Branch office of the International Organization of Open Society Institute Assistance Foundation in Tajikistan ,204977-104 ,"£54,711.05",
DFID,DFID,09/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Abebe Yitayew Ambaye ,204246-101 ,"£1,824.93",
DFID,DFID,29/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,BRIDGE WATERS LUXURY SUITES AND CONFERENCE CENTRE ,204438-101 ,"£6,033.08",
DFID,DFID,08/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-107 ,"£183,741.58",
DFID,DFID,11/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-113 ,"£74,723.92",
DFID,DFID,11/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-113 ,"£45,996.61",
DFID,DFID,23/08/2016,Computer software maintenance ,Group Operations ,Concentra Consulting Limited ,204999-105 ,"£14,400.00",
DFID,DFID,24/08/2016,Training Providers/Facilitation Services ,Group Operations ,Concentra Consulting Limited ,204999-105 ,"£5,262.00",
DFID,DFID,30/08/2016,Computer software maintenance ,Group Operations ,Concentra Consulting Limited ,204999-105 ,"£3,600.00",
DFID,DFID,04/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-111 ,"£51,641.03",
DFID,DFID,01/08/2016,Secure Staff Accommodation ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,203035-102 ,"£9,861.41",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Ngemera W. Ndibalema ,204033-105 ,"£6,250.70",
DFID,DFID,30/08/2016,Project delivery costs - supplier services ,Asia  Caribbean and Overseas Territories ,GRANT THORNTON CONSULTING BANGLADESH LTD ,202958-102 ,"£4,415.37",
DFID,DFID,18/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-105 ,"£68,724.31",
DFID,DFID,18/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-105 ,"£69,202.36",
DFID,DFID,18/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-105 ,"£98,829.46",
DFID,DFID,19/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-116 ,"£193,869.02",
DFID,DFID,09/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-115 ,"£177,972.27",
DFID,DFID,09/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-115 ,"£70,781.04",
DFID,DFID,09/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-115 ,"£59,245.36",
DFID,DFID,16/08/2016,Project delivery costs - supplier services ,East and Central Africa ,EMERGE MANGO ORDINARY PARTNERSHIP ,204957-101 ,"£179,329.91",
DFID,DFID,31/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,NKUM ASSOCIATES ,204918-101 ,"£17,300.00",
DFID,DFID,15/08/2016,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,Regional Security System ,204232-106 ,"£213,000.00",
DFID,DFID,15/08/2016,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,Regional Security System ,204232-108 ,"£44,000.00",
DFID,DFID,09/08/2016,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-108 ,£572.09,
DFID,DFID,16/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,Straw Hat Visuals ,203339-105 ,"£3,478.08",
DFID,DFID,03/08/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£819,874.39",
DFID,DFID,03/08/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£72,053.20",
DFID,DFID,03/08/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£350,269.47",
DFID,DFID,03/08/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£469,726.71",
DFID,DFID,03/08/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£156,748.39",
DFID,DFID,03/08/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£176,674.95",
DFID,DFID,03/08/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£20,503.00",
DFID,DFID,03/08/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-102 ,"£543,187.50",
DFID,DFID,03/08/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-102 ,"£49,197.97",
DFID,DFID,03/08/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-102 ,"£23,246.25",
DFID,DFID,02/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,Cargo Management Logistics Ltd ,202214-121 ,"£41,026.02",
DFID,DFID,02/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,Cargo Management Logistics Ltd ,202214-121 ,"£69,956.75",
DFID,DFID,11/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,ISAT (GBP) ,205182-108 ,"£31,000.00",
DFID,DFID,30/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,dxw ,204847-102 ,"£12,600.00",
DFID,DFID,17/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,dxw ,204847-102 ,"£9,900.00",
DFID,DFID,18/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,dxw ,204847-102 ,"£8,100.00",
DFID,DFID,22/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Laterite Ltd ,204463-102 ,"£33,536.25",
DFID,DFID,10/08/2016,Project delivery costs - supplier services ,Middle East and North Africa Division ,Management Plus ,205075-103 ,"£6,265.48",
DFID,DFID,25/08/2016,Project delivery costs - supplier services ,Research and Evidence Division ,Caerus Capital LLC ,203339-105 ,"£95,826.33",
DFID,DFID,10/08/2016,Government Car Scheme UK ,Top Management Group ,Department for Transport - GCS ,100232-110 ,"£1,050.00",
DFID,DFID,10/08/2016,Government Car Scheme UK ,Top Management Group ,Department for Transport - GCS ,100232-110 ,"£21,196.12",
DFID,DFID,10/08/2016,Government Car Scheme UK ,Top Management Group ,Department for Transport - GCS ,100232-110 ,£540.00,
DFID,DFID,10/08/2016,Government Car Scheme UK ,Top Management Group ,Department for Transport - GCS ,100232-110 ,£506.25,
DFID,DFID,01/08/2016,Government Car Scheme UK ,Top Management Group ,Department for Transport - GCS ,100232-110 ,£652.50,
DFID,DFID,01/08/2016,Legal costs ,Economic Development Division ,Browne Jacobson ,203809-108 ,"£2,794.88",
DFID,DFID,01/08/2016,Legal costs ,Economic Development Division ,Browne Jacobson ,203809-108 ,£740.00,
DFID,DFID,09/08/2016,Travel - Subsistence ,East and Central Africa ,Recipient name withheld ,101612-101 ,£531.95,
DFID,DFID,04/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Eth Enterprise ,204246-101 ,"£3,806.88",
DFID,DFID,15/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Eth Enterprise ,204246-101 ,"£5,298.10",
DFID,DFID,18/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-119 ,"£133,082.30",
DFID,DFID,18/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-119 ,"£109,084.01",
DFID,DFID,12/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-119 ,"£6,652.71",
DFID,DFID,24/08/2016,Oil - Other Utilities ,West and Southern Africa ,MASSI VISION BUSINESS ENTERPRESIS ,101622-108 ,"£2,444.88",
DFID,DFID,24/08/2016,Oil - Other Utilities ,West and Southern Africa ,MASSI VISION BUSINESS ENTERPRESIS ,100152-117 ,£998.61,
DFID,DFID,31/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,eHealth & Information Systems Africa ,205182-109 ,"£118,081.47",
DFID,DFID,04/08/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,Mary's Meals ,203559-151 ,"£416,667.00",
DFID,DFID,09/08/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Institute For Law and Environmental Governance (ILEG) ,204437-104 ,"£51,106.96",
DFID,DFID,01/08/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Avocats Sans Frontieres - Belgique ,204889-104 ,"£17,134.08",
DFID,DFID,10/08/2016,Project delivery costs - supplier services ,East and Central Africa ,SITREP COMPANY LIMITED ,113401-105 ,"£15,045.00",
DFID,DFID,10/08/2016,Project delivery costs - supplier services ,East and Central Africa ,SITREP COMPANY LIMITED ,113401-105 ,"£1,214.36",
DFID,DFID,04/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-121 ,"£51,073.81",
DFID,DFID,04/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-121 ,"£32,982.77",
DFID,DFID,01/08/2016,Conferences  Seminars & Meeting/Event Resource ,Research and Evidence Division ,St Anne's College ,100088-101 ,"£1,203.60",
DFID,DFID,01/08/2016,Conferences  Seminars & Meeting/Event Resource ,Research and Evidence Division ,St Anne's College ,202331-101 ,"£1,203.60",
DFID,DFID,22/08/2016,Print Services ,Middle East and North Africa Division ,Digipress ,300026-101 ,£936.61,
DFID,DFID,17/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,Balsillie School of International Affairs ,205190-101 ,"£25,702.00",
DFID,DFID,08/08/2016,Aid Programme - Other Financial Aid to Government ,West and Southern Africa ,Sierra Leone Anti Corruption Commission ,203881-102 ,"£225,000.00",
DFID,DFID,01/08/2016,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,United Nations Volunteers ,203764-111 ,"£123,777.00",
DFID,DFID,15/08/2016,Aid Programme - Accountable Grant Payments ,Economic Development Division ,The Land Alliance  Inc ,204252-123 ,"£359,814.00",
DFID,DFID,03/08/2016,Project delivery costs - supplier services ,Communications Division ,Studio 32 Music Ltd ,100154-101 ,£598.80,
DFID,DFID,02/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,National Institute of Science and Technology ,204825-104 ,"£3,646.86",
DFID,DFID,04/08/2016,Training - Course Fees ,Economic Development Division ,GuarantCo Management Company Ltd ,202432-101 ,£900.00,
DFID,DFID,22/08/2016,Project delivery costs - supplier services ,Policy Division ,Leith's At The Centre (Compass Services) ,202372-105 ,"£5,403.90",
DFID,DFID,08/08/2016,Training - Course Fees ,East and Central Africa ,Business Continuity Training Ltd ,100082-101 ,"£2,085.00",
DFID,DFID,03/08/2016,Project delivery costs - supplier services ,East and Central Africa ,Abamela Business PLC ,204957-103 ,"£5,005.24",
DFID,DFID,10/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-122 ,"£8,150.73",
DFID,DFID,10/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-122 ,"£47,068.86",
DFID,DFID,10/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-122 ,"£68,567.71",
DFID,DFID,17/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,Universal link Agencia de Servicos Lda ,204391-103 ,£854.27,
DFID,DFID,22/08/2016,Training - Travel & Subsistence ,Asia  Caribbean and Overseas Territories ,Quantum Hotels & Resorts  Inc. ,101624-101 ,"£2,560.20",
DFID,DFID,02/08/2016,"Conferences, Seminars & Meeting/Event Resource",West and Southern Africa ,THE LANSDOWN IBRU HEIGHTS RESORT ,202455-104 ,"£2,675.81",
DFID,DFID,04/08/2016,Further Education costs ,West and Southern Africa ,COLLEGE OF MEDICINE - UNIVERSITY OF MALAWI ,101618-101 ,£785.96,
DFID,DFID,04/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,DON BOSCO YOUTH TECHNICAL INSTITUTE ,200469-110 ,£785.96,
DFID,DFID,04/08/2016,Training Providers/Facilitation Services ,West and Southern Africa ,Portl√≠ngua ,101620-101 ,"£1,135.66",
DFID,DFID,04/08/2016,Training Providers/Facilitation Services ,West and Southern Africa ,Portl√≠ngua ,101620-101 ,"£2,649.88",
DFID,DFID,11/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,DEDZA (MOUNTAIN) VIEW LODGE ,205035-103 ,"£1,643.15",
DFID,DFID,16/08/2016,Project delivery costs - supplier services ,West and Southern Africa ,PAMODZI ,204856-107 ,£825.85,
DFID,DFID,11/08/2016,Air fares ,East and Central Africa ,AirTraffic Ltd ,101630-101 ,"£2,197.89",
DFID,DFID,17/08/2016,Project delivery costs ñ supplier services,Research and Evidence Division ,Health Systems Global Association ,201025-103 ,"£3,701.07",
DFID,DFID,17/08/2016,Project delivery costs - supplier services ,Policy Division ,Thomas Carothers (Personal) ,204757-102 ,"£2,803.72",
DFID,DFID,18/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-114 ,"£50,627.72",
DFID,DFID,18/08/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,201000-114 ,"£58,843.53",
DFID,DFID,23/08/2016,Training - Course Fees ,Human Resources ,Hemsley Fraser ,100266-103 ,£749.25,
DFID,DFID,30/08/2016,Interview expenses ,Human Resources ,Supplier Name withheld ,100269-128 ,"£1,587.04",
DFID,DFID,31/08/2016,Interview expenses ,Human Resources ,Supplier name withheld,100269-128 ,"£1,217.88",
DFID,DFID,16/08/2016,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,100011-110 ,"£1,779.70",
DFID,DFID,09/08/2016,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,209.79",
DFID,DFID,08/08/2016,Air fares ,East and Central Africa ,Recipient name withheld ,101612-101 ,£956.55,
DFID,DFID,08/08/2016,Hotels - Accommodation only ,Economic Development Division ,Recipient name withheld ,202432-101 ,£943.40,
DFID,DFID,01/08/2016,Secure Staff Accommodation ,International Relations Division ,Recipient name withheld ,205081-101 ,"£1,965.35",
