Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,03/06/2016,Aid Programme - Core contributions ,Research and Evidence Division ,The Innovative Vector Control Consortium ,204076-101 ,"£1,148,000.00",
DFID,DFID,28/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,CANADEM ,204019-107 ,"£25,088.00",
DFID,DFID,24/06/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,CANADEM ,205161-103 ,"£17,425.00",
DFID,DFID,28/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,SAGCOT CENTRE LIMITED ,202844-108 ,"£323,397.27",
DFID,DFID,28/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,RedR Australia ,204019-107 ,"£16,521.56",
DFID,DFID,27/06/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Valid Nutrition (Ireland) ,202744-102 ,"£21,452.00",
DFID,DFID,14/06/2016,Aid Programme - Accountable Grant Payments ,Economic Development Division ,The Partnering Initiative ,203449-101 ,"£16,530.00",
DFID,DFID,14/06/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,World Child Cancer UK ,203559-108 ,"£63,357.30",
DFID,DFID,27/06/2016,Data Network - land lines ,Business Solutions Division Level ,(Vodafone)Cable & Wireless Global Networks Ltd ,200002-185 ,"£6,312.70",
DFID,DFID,27/06/2016,Telephone Usage & services ,Business Solutions Division Level ,(Vodafone)Cable & Wireless Global Networks Ltd ,200002-185 ,"£7,012.57",
DFID,DFID,24/06/2016,Data Network - land lines ,Business Solutions Division Level ,(Vodafone)Cable & Wireless Global Networks Ltd ,200002-185 ,"£6,113.26",
DFID,DFID,24/06/2016,Data Network - land lines ,Business Solutions Division Level ,(Vodafone)Cable & Wireless Global Networks Ltd ,203329-103 ,"£6,113.26",
DFID,DFID,27/06/2016,Data Network - land lines ,Business Solutions Division Level ,(Vodafone)Cable & Wireless Global Networks Ltd ,203329-103 ,"£6,312.69",
DFID,DFID,27/06/2016,Telephone Usage & services ,Business Solutions Division Level ,(Vodafone)Cable & Wireless Global Networks Ltd ,203329-103 ,"£7,012.56",
DFID,DFID,08/06/2016,Research and development costs - supplier services ,Research and Evidence Division ,President and Fellows of Harvard College ,203778-105 ,"£86,988.00",
DFID,DFID,23/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,International NGO Safety Organisation ,203462-118 ,"£97,381.00",
DFID,DFID,26/06/2016,Data Network - land lines ,Business Solutions Division Level ,Keltec Ltd ,200002-124 ,"£1,125.00",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,Policy Division ,Global Partners Governance ,204757-102 ,"£9,500.00",
DFID,DFID,28/06/2016,Project delivery costs â€“ supplier services ,Human Resources ,Havas People ,100269-127 ,£905.94,
DFID,DFID,17/06/2016,Telephone Usage & services ,West and Southern Africa ,Emerging Markets Telecommunications Services Ltd ,101622-107 ,"£2,819.80",
DFID,DFID,16/06/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,JBS International  Inc. ,203339-105 ,"£5,748.26",
DFID,DFID,02/06/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,International Institute for Population Sciences ,204169-101 ,"£990,749.32",
DFID,DFID,30/06/2016,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,Nordic International Support Foundation (NIS) ,204661-102 ,"£2,230,000.00",
DFID,DFID,23/06/2016,Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Centre for Policy Dialogue ,204468-103 ,"£185,000.00",
DFID,DFID,23/06/2016,Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Centre for Policy Dialogue ,204468-103 ,"£7,279.00",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Public Health England ,202488-109 ,"£77,790.00",
DFID,DFID,23/06/2016,other information and communication technologies ,Business Solutions Division Level ,Kainos Software Limited ,200001-101 ,"£2,506.00",
DFID,DFID,23/06/2016,other information and communication technologies ,Business Solutions Division Level ,Kainos Software Limited ,200003-173 ,"£3,007.20",
DFID,DFID,07/06/2016,Project delivery costs â€“ supplier services ,Policy Division ,NUI Galway ,203709-111 ,"£105,693.89",
DFID,DFID,15/06/2016,Electricity ,West and Southern Africa ,Abuja Electricity Distribution Company ,101622-108 ,£655.10,
DFID,DFID,15/06/2016,Electricity ,West and Southern Africa ,Abuja Electricity Distribution Company ,101622-108 ,£668.57,
DFID,DFID,15/06/2016,Electricity ,West and Southern Africa ,Abuja Electricity Distribution Company ,101622-108 ,£971.90,
DFID,DFID,09/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Narasimhan Srinivasan ,114293-103 ,"£5,568.10",
DFID,DFID,26/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Scottish Police Authority ,204619-101 ,"£23,195.00",
DFID,DFID,27/06/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,Regents of the University of Michigan ,203516-102 ,"£81,944.45",
DFID,DFID,21/06/2016,Contract & Agency Staff ,Business Solutions Division Level ,HP Enterprise Services UK Ltd ,200002-166 ,"£2,189.46",
DFID,DFID,28/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,UCL Consultants ,203459-113 ,"£4,952.77",
DFID,DFID,16/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Glow Consultants (Private) Limited ,204603-107 ,"£8,298.77",
DFID,DFID,15/06/2016,Conferences  Seminars & Meeting/Event Resource ,Finance and Corporate Performance Division ,Calder Conferences ,204846-101 ,"£24,425.80",
DFID,DFID,17/06/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Heifer International Malawi ,202524-111 ,"£296,539.00",
DFID,DFID,22/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Galliford Try Infrastructure Limited ,203137-101 ,"£651,368.85",
DFID,DFID,01/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Galliford Try Infrastructure Limited ,203137-101 ,"£349,119.79",
DFID,DFID,30/06/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Finance and Corporate Performance Division ,THISTLE STORAGE EQUIPMENT LTD ,100201-101 ,"£2,157.60",
DFID,DFID,14/06/2016,Interview expenses ,Human Resources ,Recipient name withheld ,100269-128 ,£657.16,
DFID,DFID,22/06/2016,Facilities Management payments ,West and Southern Africa ,Majas General Enterprises (Nig) PLC ,101622-103 ,£702.91,
DFID,DFID,28/06/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,Vertiver ,202125-118 ,"£12,804.58",
DFID,DFID,28/06/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,Vertiver ,202125-118 ,£955.20,
DFID,DFID,08/06/2016,Training - Course Fees ,West and Southern Africa ,HEMA SONIASSY MARIE ,101610-101 ,"£1,622.01",
DFID,DFID,02/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Natural Resource Governance Institute - CORE ,203308-110 ,"£1,099,000.00",
DFID,DFID,28/06/2016,Aid Programme - Core contributions ,West and Southern Africa ,Collaborative Africa Budget Reform Initiative (CABRI) ,204970-106 ,"£199,986.64",
DFID,DFID,08/06/2016,Mobile telephones & accessories ,West and Southern Africa ,Lintel SL Limited ,100214-101 ,£665.64,
DFID,DFID,13/06/2016,Mobile telephones & accessories ,West and Southern Africa ,Lintel SL Limited ,100214-101 ,£651.17,
DFID,DFID,03/06/2016,Mobile telephones & accessories ,West and Southern Africa ,Lintel SL Limited ,100214-101 ,£570.36,
DFID,DFID,08/06/2016,Mobile telephones & accessories ,West and Southern Africa ,Lintel SL Limited ,101629-101 ,£998.45,
DFID,DFID,13/06/2016,Mobile telephones & accessories ,West and Southern Africa ,Lintel SL Limited ,101629-101 ,£976.76,
DFID,DFID,03/06/2016,Mobile telephones & accessories ,West and Southern Africa ,Lintel SL Limited ,101629-101 ,£855.54,
DFID,DFID,15/06/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Perkumpulan Dewan Bisnis Indonesia Untuk Pembangunan Berkelanjutan ,204623-107 ,"£18,848.23",
DFID,DFID,15/06/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,KPMG East Africa Limited ,202921-127 ,"£278,223.00",
DFID,DFID,27/06/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,KPMG East Africa Limited ,202921-128 ,"£7,132,748.00",
DFID,DFID,08/06/2016,other information and communication technologies ,West and Southern Africa ,Lintel SL Ltd (Dollar) ,101629-101 ,"£2,214.53",
DFID,DFID,08/06/2016,other information and communication technologies ,West and Southern Africa ,Lintel SL Ltd (Dollar) ,101629-101 ,"£2,214.53",
DFID,DFID,08/06/2016,other information and communication technologies ,West and Southern Africa ,Lintel SL Ltd (Dollar) ,101629-101 ,£692.04,
DFID,DFID,09/06/2016,Aid Programme - Joint programme contribution ,East and Central Africa ,Sahan Foundation Ltd ,203382-122 ,"£201,792.00",
DFID,DFID,28/06/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Sahan Foundation Ltd ,204276-102 ,"£486,665.00",
DFID,DFID,09/06/2016,Office Supplies ,Group Operations ,Frontline Security solutions Limited ,203717-101 ,"£2,202.84",
DFID,DFID,25/06/2016,Computer software maintenance ,Business Solutions Division Level ,Redrock Consulting ,200005-121 ,"£1,912.50",
DFID,DFID,06/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Krishna Devkota ,108538-107 ,"£2,371.67",
DFID,DFID,02/06/2016,Training - Course Fees ,East and Central Africa ,Connemara Consulting ,101612-101 ,"£1,423.79",
DFID,DFID,20/06/2016,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,House of Commons - Admin ,203454-103 ,"£52,862.58",
DFID,DFID,02/06/2016,Aid Programme - Voluntary contributions ,International Relations Division ,United Nations Development Programme - Brazil ,204124-105 ,"£910,660.61",
DFID,DFID,14/06/2016,Training - Course Fees ,Group Operations ,Fire Scotland Ltd ,100106-101 ,"£1,280.00",
DFID,DFID,10/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Aid Works Ltd ,202841-105 ,"£4,556.68",
DFID,DFID,23/06/2016,Training - Course Fees ,Top Management Group ,Bright Side Productions ,100232-105 ,£750.00,
DFID,DFID,16/06/2016,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Ministry of Women Children and Social Welfare ,203274-105 ,"£498,778.00",
DFID,DFID,17/06/2016,Conferences  Seminars & Meeting/Event Resource ,Top Management Group ,cranfield conference centre ltd ,100232-104 ,"£38,045.00",Strategic Planning conference attended by 87 senior civil servants for the period 27-29 April 2016
DFID,DFID,07/06/2016,Air fares ,West and Southern Africa ,MONUSCO ,101610-101 ,"£1,231.19",
DFID,DFID,13/06/2016,Aid Programme - Core contributions ,West and Southern Africa ,FundaÃ§Ã£o MASC ,204265-101 ,"£550,000.00",
DFID,DFID,09/06/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AWEPA ,205078-101 ,"£35,229.00",
DFID,DFID,22/06/2016,Hotels - Accommodation only ,West and Southern Africa ,UMODZI PARKS AND RESORTS ,101618-101 ,£787.36,
DFID,DFID,21/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Halcrow Pakistan Private Limited ,202328-102 ,"£17,196.64",
DFID,DFID,07/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,FARSIGHT SERVICES ,204438-101 ,"£3,766.55",
DFID,DFID,01/06/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,Victor Tanner ,204936-105 ,"£3,523.52",
DFID,DFID,01/06/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,Victor Tanner ,204936-105 ,"£3,523.57",
DFID,DFID,01/06/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,Victor Tanner ,204936-105 ,"£25,723.21",
DFID,DFID,01/06/2016,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,Victor Tanner ,204936-105 ,"£10,570.71",
DFID,DFID,28/06/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Branch office of the International Organization of Open Society Institute Assistance Foundation in Tajikistan ,204977-104 ,"£46,869.67",
DFID,DFID,14/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Abebe Yitayew Ambaye ,204246-101 ,"£1,680.65",
DFID,DFID,15/06/2016,Air fares ,West and Southern Africa ,CHRISTIAN ROGG DRC ,101610-101 ,£651.48,
DFID,DFID,15/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Syed Ishtiaq Ahmed & Associates ,202180-102 ,"£10,210.12",
DFID,DFID,15/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Enterprise Resource Systems ,107370-103 ,"£12,436.37",
DFID,DFID,01/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,CR2 Associates Ltd ,203639-102 ,"£14,725.85",
DFID,DFID,02/06/2016,Air fares ,East and Central Africa ,VIOLA CAR HIRE & TRANSPORT SERVICES LTD ,101634-101 ,"£1,321.24",
DFID,DFID,13/06/2016,Aid Programme - Joint programme contribution ,Policy Division ,The Ministry of Foreign Affairs of Denmark ,204496-102 ,"£500,000.00",
DFID,DFID,23/06/2016,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,Ministry of Finance  BRN Education ,204288-105 ,"£15,042,058.54",
DFID,DFID,17/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Ngemera W. Ndibalema ,204033-105 ,"£4,081.76",
DFID,DFID,03/06/2016,Interview expenses ,Research and Evidence Division ,Recipient name withheld ,202348-104 ,"£1,122.68",
DFID,DFID,27/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,EMERGE MANGO ORDINARY PARTNERSHIP ,204957-101 ,"£162,334.22",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,EMERGE MANGO ORDINARY PARTNERSHIP ,204957-101 ,"£36,473.52",
DFID,DFID,27/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,EMERGE MANGO ORDINARY PARTNERSHIP ,204957-101 ,"£24,350.13",
DFID,DFID,23/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,EMERGE MANGO ORDINARY PARTNERSHIP ,204957-101 ,"£5,471.03",
DFID,DFID,28/06/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204122-102 ,"£20,400.00",
DFID,DFID,07/06/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,WWF Germany ,202948-134 ,"£31,000.00",
DFID,DFID,15/06/2016,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-108 ,"£1,000.27",
DFID,DFID,29/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,ThinkWell ,205074-101 ,"£15,927.00",
DFID,DFID,29/06/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,ThinkWell ,205074-101 ,"£7,361.00",
DFID,DFID,28/06/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,NEW ENLIGHTENMENT TRAINING AND CONSULTANCY ,204957-102 ,"£3,031.48",
DFID,DFID,06/06/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£44,988.62",
DFID,DFID,07/06/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£174,739.85",
DFID,DFID,10/06/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£865,380.16",
DFID,DFID,10/06/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£75,968.50",
DFID,DFID,10/06/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-101 ,"£390,379.92",
DFID,DFID,07/06/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-102 ,"£95,040.41",
DFID,DFID,07/06/2016,Fund monies to be managed and dispersed by the supplier ,Policy Division ,MannionDaniels UK AID Direct ,202035-102 ,"£105,734.21",
DFID,DFID,14/06/2016,Oil - Other Utilities ,West and Southern Africa ,CHILLIN OIL RESOURCES LTD ,101622-108 ,"£1,680.58",
