Department,Entity,Transaction Date,Expense Type,Expense Area,Supplier Name,Transaction number,Amount,Invoice Description
DFID,DFID,27/03/2018,Project delivery costs â€“ supplier services,West and Southern Africa,THE LANSDOWN IBRU HEIGHTS RESORT,202455-104,£993.18,
DFID,DFID,20/03/2018,Project delivery costs â€“ supplier services,West and Southern Africa,PAMODZI,204856-106,"£2,287.35",
DFID,DFID,15/03/2018,Staff Travel - Air Fares,East and Central Africa,AirTraffic Ltd,101630-101,"£3,465.31",
DFID,DFID,15/03/2018,Air fares,East and Central Africa,AirTraffic Ltd,101630-101,"£1,466.09",
DFID,DFID,09/03/2018,Air fares,East and Central Africa,AirTraffic Ltd,101630-101,"£2,407.67",
DFID,DFID,08/03/2018,Aid Programme - Humanitarian Material Relief Assistance and Services,"Conflict, Humanitarian, Security & Stabilisation Division",Merseyside Fire and Rescue Authority,202878-103,"£72,672.21",
DFID,DFID,19/03/2018,Project delivery costs â€“ supplier services,Research and Evidence Division,Ground Truth Solutions,204584-159,"£53,328.00",
DFID,DFID,14/03/2018,Project delivery costs â€“ supplier services,Business Solutions Division Level,Teleperformance Ltd,200002-169,£931.25,
DFID,DFID,22/03/2018,Aid Programme - Accountable Grant Payments,"Asia, Caribbean and Overseas Territories",Fight for Peace International,203643-103,"£8,562.12",
DFID,DFID,21/03/2018,Project delivery costs â€“ supplier services,West and Southern Africa,VIKWIZA ENTERPRISES,203627-102,"£1,572.21",
DFID,DFID,16/03/2018,Taxi costs,East and Central Africa,SILVER FLEET LIMITED,101635-101,£695.01,
DFID,DFID,26/03/2018,Project delivery costs â€“ supplier services,East and Central Africa,Africa Research Group Ltd,202169-103,"£10,839.75",
DFID,DFID,29/03/2018,Entertainment & Hospitality,East and Central Africa,SPECIALISED CHEF CONSULTANTS LTD,101616-101,£513.42,
DFID,DFID,22/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,205132-101,"£12,944.88",
DFID,DFID,08/03/2018,Other Building Products,Group Operations,Interserve Facilities Management Limited,203717-101,"£3,187.32",
DFID,DFID,08/03/2018,"Repairs, Maint, Alter - Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£2,038.58",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£1,813.86",
DFID,DFID,12/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£1,389.52",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,£972.16,
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£1,403.49",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£2,777.00",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,£524.21,
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,£633.88,
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£2,170.11",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£2,471.71",
DFID,DFID,26/03/2018,"Repairs, Maint, Alter - Cleaning Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£14,602.68",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,£848.71,
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,£523.07,
DFID,DFID,12/03/2018,"Repairs, Maint, Alter - Property & Constrct. Services",Group Operations,Interserve Facilities Management Limited,205132-101,"£210,295.47",Refurbishment of DFIDs East Kilbride HQ property in order to meet our duty of care obligations and health and safety standards
DFID,DFID,22/03/2018,"Repairs, Maint, Alter - Property & Constrct. Services",Group Operations,Interserve Facilities Management Limited,205132-101,"£66,491.69",Refurbishment of DFIDs East Kilbride HQ property in order to meet our duty of care obligations and health and safety standards
DFID,DFID,26/03/2018,Facilities Management payments,Group Operations,Interserve Facilities Management Limited,203717-101,"£4,738.60",
DFID,DFID,26/03/2018,"Repairs, Maint, Alter - Removal & waste disposal services",Group Operations,Interserve Facilities Management Limited,203717-101,"£1,381.33",
DFID,DFID,29/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£2,605.14",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£1,015.87",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£1,199.11",
DFID,DFID,07/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£1,151.79",
DFID,DFID,07/03/2018,Project delivery costs â€“ supplier services,Group Operations,Interserve Facilities Management Limited,203717-101,"£2,732.88",
DFID,DFID,07/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£3,171.71",
DFID,DFID,26/03/2018,Facilities Management payments,Group Operations,Interserve Facilities Management Limited,203717-101,"£4,699.15",
DFID,DFID,08/03/2018,"Repairs, Maint, Alter - Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-104,"£22,619.37",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-104,"£3,197.13",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-104,"£16,201.11",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Business Solutions Division Level,Interserve Facilities Management Limited,200005-148,"£3,332.04",
DFID,DFID,08/03/2018,Postage Costs,Group Operations,Interserve Facilities Management Limited,100106-101,"£1,920.00",
DFID,DFID,21/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,205132-101,"£4,959.43",
DFID,DFID,08/03/2018,Furniture & Fittings,Group Operations,Interserve Facilities Management Limited,203717-101,"£1,573.26",
DFID,DFID,26/03/2018,Facilities Management payments,Group Operations,Interserve Facilities Management Limited,203717-101,"£8,317.00",
DFID,DFID,26/03/2018,Facilities Management payments,Group Operations,Interserve Facilities Management Limited,100106-101,"£3,131.78",
DFID,DFID,26/03/2018,"Repairs, Maint, Alter - Cleaning Costs",Group Operations,Interserve Facilities Management Limited,100106-101,"£13,768.67",
DFID,DFID,26/03/2018,"Repairs, Maint, Alter - Property & Constrct. Services",Group Operations,Interserve Facilities Management Limited,100106-101,"£33,229.43",Monthly maintenance service costs for East Kilbride HQ for February 2018
DFID,DFID,26/03/2018,Facilities Management payments,Group Operations,Interserve Facilities Management Limited,100106-101,"£5,283.45",
DFID,DFID,26/03/2018,"Repairs, Maint, Alter - Property & Constrct. Services",Group Operations,Interserve Facilities Management Limited,100106-101,"£33,229.43",Monthly maintenance service costs for East Kilbride HQ for February 2018
DFID,DFID,26/03/2018,Facilities Management payments,Group Operations,Interserve Facilities Management Limited,100106-101,£980.88,
DFID,DFID,26/03/2018,Facilities Management payments,Group Operations,Interserve Facilities Management Limited,100106-101,"£4,511.70",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£1,806.00",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£6,301.79",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,£887.95,
DFID,DFID,08/03/2018,Project delivery costs â€“ supplier services,Group Operations,Interserve Facilities Management Limited,203717-101,"£6,391.97",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£3,929.00",
DFID,DFID,07/03/2018,Cleaning Costs,Group Operations,Interserve Facilities Management Limited,203717-101,"£3,968.71",
DFID,DFID,07/03/2018,Project delivery costs â€“ supplier services,Group Operations,Interserve Facilities Management Limited,203717-101,"£50,525.75",Refurbishment of DFIDs Whitehall HQ property in order to meet our duty of care obligations and health and safety standards
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£1,463.58",
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203717-101,"£1,563.00",
DFID,DFID,08/03/2018,Project delivery costs â€“ supplier services,Group Operations,Interserve Facilities Management Limited,203717-101,"£6,032.50",
DFID,DFID,08/03/2018,Postage Costs,Group Operations,Interserve Facilities Management Limited,203717-101,£590.69,
DFID,DFID,26/03/2018,"Repairs, Maint, Alter - Property & Constrct. Services",Group Operations,Interserve Facilities Management Limited,203717-101,"£54,067.24",Monthly maintenance service costs for Whitehall HQ for February 2018
DFID,DFID,08/03/2018,"Repairs, Maintenance and Alterations â€“ Other Building Costs",Group Operations,Interserve Facilities Management Limited,203716-104,"£40,065.00",
DFID,DFID,21/03/2018,Project delivery costs â€“ supplier services,"Asia, Caribbean and Overseas Territories",UK India Business Council,202865-101,"£3,740.00",
DFID,DFID,01/03/2018,Aid Programme - Accountable Grant Payments,Economic Development Division,Oxford Policy Fellowship,205191-105,"£119,478.50",
DFID,DFID,19/03/2018,Auditors Remuneration & Expenses - Cash,"Asia, Caribbean and Overseas Territories",Supplier Name withheld,204122-102,"£38,500.00",
DFID,DFID,19/03/2018,Bank Charges/Services,Group Operations,Crown Agents Bank Limited,204664-101,"£2,705.00",
DFID,DFID,23/03/2018,Project delivery costs â€“ supplier services,Economic Development Division,Crown Agents Bank Limited,203375-105,"£3,477.80",
DFID,DFID,21/03/2018,Project delivery costs â€“ supplier services,Economic Development Division,Crown Agents Bank Limited,203375-104,"£242,832.26",
DFID,DFID,06/03/2018,Project delivery costs â€“ supplier services,Middle East and North Africa Division,Crown Agents Bank Limited,201828-101,"£37,500.00",
DFID,DFID,07/03/2018,Fund monies to be managed and dispersed by the supplier,Research and Evidence Division,Crown Agents Bank Limited,202531-109,"£132,694.37",
DFID,DFID,21/03/2018,Fund monies to be managed and dispersed by the supplier,Research and Evidence Division,Crown Agents Bank Limited,204415-103,"£240,727.77",
DFID,DFID,27/03/2018,Fund monies to be managed and dispersed by the supplier,Policy Division,Crown Agents Bank Limited,202745-104,"£685,313.31",
DFID,DFID,15/03/2018,Fund monies to be managed and dispersed by the supplier,East and Central Africa,Crown Agents Bank Limited,203109-110,"£2,400,001.00",
DFID,DFID,28/03/2018,Fund monies to be managed and dispersed by the supplier,East and Central Africa,Crown Agents Bank Limited,203109-112,"£1,500,000.00",
DFID,DFID,28/03/2018,Fund monies to be managed and dispersed by the supplier,Research and Evidence Division,Crown Agents Bank Limited,204571-106,"£80,781.26",
DFID,DFID,26/03/2018,Aid Programme - Voluntary contributions,Middle East and North Africa Division,European Bank for Reconstruction and Development DFID,205201-102,"£5,750,000.00",
DFID,DFID,19/03/2018,Aid Programme - Accountable Grant Payments,"Asia, Caribbean and Overseas Territories",Ipas inc,203866-101,"£316,505.80",
DFID,DFID,02/03/2018,Aid Programme - Core contributions,Policy Division,Agence FranÃ§aise de DÃ©veloppement - Afrique,201724-140,"£750,000.00",
DFID,DFID,21/03/2018,Aid Programme - Accountable Grant Payments,Policy Division,The Power of Nutrition GBP,204564-102,£600.00,
DFID,DFID,13/03/2018,Aid Programme - Voluntary contributions,"Asia, Caribbean and Overseas Territories",UNDP Myanmar,204196-110,"£99,183.09",
DFID,DFID,23/03/2018,Aid Programme - Refugee Relief Payments,East and Central Africa,TEAM INITIATIVES LIMITED (TIL),300357-107,"£24,732.36",
DFID,DFID,23/03/2018,Hotels - Accommodation only,Business Solutions Division Level,RADISSON BLU HOTEL NAIROBI,203329-104,£817.94,
DFID,DFID,29/03/2018,Project delivery costs â€“ supplier services,Business Solutions Division Level,Empiric Solutions Limited,200002-239,"£18,000.00",
DFID,DFID,29/03/2018,Project delivery costs â€“ supplier services,Business Solutions Division Level,Empiric Solutions Limited,200002-239,"£16,200.00",
DFID,DFID,29/03/2018,Project delivery costs â€“ supplier services,Business Solutions Division Level,Empiric Solutions Limited,200002-239,"£2,228.36",
DFID,DFID,29/03/2018,Project delivery costs â€“ supplier services,Business Solutions Division Level,Empiric Solutions Limited,200002-239,"£2,322.79",
DFID,DFID,29/03/2018,Project delivery costs â€“ supplier services,Business Solutions Division Level,Empiric Solutions Limited,200002-239,£543.00,
DFID,DFID,29/03/2018,Project delivery costs â€“ supplier services,Business Solutions Division Level,Empiric Solutions Limited,200002-239,£887.04,
DFID,DFID,29/03/2018,Hotels - Accommodation only,Communications Division,Radisson Blu Martinez Hotel,100197-101,£665.61,
DFID,DFID,29/03/2018,Hotels - Accommodation only,Communications Division,Radisson Blu Martinez Hotel,100197-101,£665.61,
DFID,DFID,20/03/2018,Fund monies to be managed and dispersed by the supplier,Middle East and North Africa Division,Blumont,300273-101,"£606,678.68",
DFID,DFID,08/03/2018,Aid Programme - Accountable Grant Payments,East and Central Africa,The AECF,201956-101,"£152,330.11",
DFID,DFID,13/03/2018,Aid Programme - Accountable Grant Payments,East and Central Africa,The AECF,201956-101,"£741,429.16",
DFID,DFID,14/03/2018,Aid Programme - Accountable Grant Payments,East and Central Africa,The AECF,201956-101,"£840,288.00",
