"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Notts, Derby, Lincs Assistant","0.80","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN02","15251","17978","GPIT - Notts, Derby, Lincs Patient Referral Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Notts, Derby, Lincs Assistant","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN09","46625","57640","GPIT - Notts, Derby, Lincs Senior Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN02","15251","17978","GPIT - Notts, Derby, Lincs Patient Referral Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","GPIT - Leics & Northants Clinical Systems Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Leics & Northants Support Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Leics & Northants Support Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - Service Delivery Customer Service Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - Service Delivery Customer Service Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - Service Delivery Customer Service Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","IT Service Delivery - Service Delivery Customer Service Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","GPIT - Leics & Northants Clinical Systems Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Notts, Derby, Lincs RA Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","GPIT - Notts, Derby, Lincs RA Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN02","15251","17978","GPIT - Notts, Derby, Lincs Clerk","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","IT Service Delivery - Sol and End User Comp (GEM) Facilitator","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN08","40028","48034","GPIT - Leics & Northants Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN09","46625","57640","Strategic Programmes - Programmes Senior Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Notts, Derby, Lincs RA Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Notts, Derby, Lincs RA Officer","0.40","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","GPIT - Notts, Derby, Lincs RA Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN03","16800","19655","GPIT - Notts, Derby, Lincs RA Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN07","31383","41373","GPIT - Notts, Derby, Lincs Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Notts, Derby, Lincs RA Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","GPIT - Notts, Derby, Lincs IT Trainer","0.80","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN09","46625","57640","IT Service Delivery - Technical Ops (GEM) Senior Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN10","56104","68464","IT Service Delivery - Field Engineering Senior Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN09","46625","57640","IT Service Delivery - Sol and End User Comp (GEM) Senior Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN09","46625","57640","IT Service Delivery - Service Delivery Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN06","26302","35225","IT Service Delivery - Sys, Stds & Gov (GEM) Database Developer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN08","40028","48034","Strategic Programmes - Programmes Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN04","19217","22458","GPIT - Notts, Derby, Lincs RA Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN08","40028","48034","GPIT - Leics & Northants Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN02","15251","17978","GPIT - Notts, Derby, Lincs Patient Referral Officer","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN10","56104","68464","GPIT - Cov, Warks and Worcs Senior Manager","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - IT Serv Del and Busns Mgr (GEM) Administrator","0.69","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN05","21909","28462","IT Service Delivery - Field Engineering Technician","1.00","Information Technology"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Information Systems & IT","20490876","XN08","40028","48034","IT Service Delivery - Sys, Stds & Gov (GEM) Technical Lead","1.00","Information Technology"
