Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,14/10/2016,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,202824-109 ,"£137,739.51",
DFID,DFID,13/10/2016,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,200952-103 ,"£326,362.00",
DFID,DFID,17/10/2016,Aid Programme - Other Financial Aid to Government ,West and Southern Africa ,Ministry of Finance and Economic Development Sierra Leone ,205192-101 ,"£2,500,000.00",
DFID,DFID,18/10/2016,Aid Programme - Poverty Reduction Budget Support ,Asia  Caribbean and Overseas Territories ,Government of Nepal Health Sector Programme 2 ,203413-102 ,"£2,066,949.00",
DFID,DFID,18/10/2016,Aid Programme - Poverty Reduction Budget Support ,Asia  Caribbean and Overseas Territories ,Government of Nepal Health Sector Programme 2 ,203100-104 ,"£446,348.00",
DFID,DFID,26/10/2016,Aid Programme - Other Financial Aid to Government ,Asia  Caribbean and Overseas Territories ,Government of Nepal LGCDP ,203764-102 ,"£3,000,000.00",
DFID,DFID,12/10/2016,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,Government of Rwanda NSDS2 in Rwanda ,201690-101 ,"£398,935.00",
DFID,DFID,18/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£719.72,
DFID,DFID,17/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,204664-101 ,£719.72,
DFID,DFID,04/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,204664-101 ,£719.72,
DFID,DFID,03/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£719.72,
DFID,DFID,17/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£719.72,
DFID,DFID,07/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£719.72,
DFID,DFID,12/10/2016,Recruitment costs ,Research and Evidence Division ,Anderson Knight Ltd ,202348-101 ,"£2,148.34",
DFID,DFID,17/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£725.94,
DFID,DFID,04/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£588.60,
DFID,DFID,24/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-104 ,£725.94,
DFID,DFID,17/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-104 ,£725.94,
DFID,DFID,18/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-104 ,£678.85,
DFID,DFID,04/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-104 ,£580.75,
DFID,DFID,17/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-105 ,£891.11,
DFID,DFID,18/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-105 ,£927.24,
DFID,DFID,04/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-105 ,£712.88,
DFID,DFID,24/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-105 ,£915.19,
DFID,DFID,04/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-105 ,£891.11,
DFID,DFID,18/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£725.94,
DFID,DFID,24/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£725.94,
DFID,DFID,19/10/2016,Recruitment costs ,Human Resources ,Anderson Knight Ltd ,100261-101 ,"£1,098.49",
DFID,DFID,12/10/2016,Recruitment costs ,Business Solutions Division Level ,Anderson Knight Ltd ,200001-101 ,"£2,196.99",
DFID,DFID,17/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,204664-101 ,£725.94,
DFID,DFID,04/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,204664-101 ,£580.75,
DFID,DFID,18/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,204664-101 ,£725.94,
DFID,DFID,18/10/2016,Recruitment costs ,Group Operations ,Anderson Knight Ltd ,204664-101 ,"£3,580.56",
DFID,DFID,24/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,204664-101 ,£725.94,
DFID,DFID,18/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£725.94,
DFID,DFID,06/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£578.80,
DFID,DFID,17/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£725.94,
DFID,DFID,24/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£725.94,
DFID,DFID,31/10/2016,Contract & Agency Staff ,Group Operations ,Anderson Knight Ltd ,100270-101 ,£578.80,
DFID,DFID,17/10/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,International Centre for Integrated Mountain Development ,202775-102 ,"£301,512.49",
DFID,DFID,21/10/2016,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,SEBDM 2 Uganda Bureau of Statistics ,200795-104 ,"£325,500.00",
DFID,DFID,14/10/2016,Project delivery costs â€“ supplier services ,East and Central Africa , Samuel Hall Consulting ,202619-106 ,"£11,944.50",
DFID,DFID,03/10/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Louis Berger Group  Inc. ,203426-102 ,"£798,883.56",
DFID,DFID,03/10/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Louis Berger Group  Inc. ,203426-109 ,"£200,000.00",
DFID,DFID,10/10/2016,Conferences  Seminars & Meeting/Event Resource ,East and Central Africa ,GORILLAS GOLF HOTEL ,100212-101 ,£881.71,
DFID,DFID,20/10/2016,Aid Programme - Voluntary contributions ,Economic Development Division ,CDC Group plc ,202939-102 ,"£1,810,144.83",
DFID,DFID,21/10/2016,Print Services ,Communications Division ,Williams Lea ,201660-101 ,£600.00,
DFID,DFID,02/10/2016,Oil - Other Utilities ,Asia  Caribbean and Overseas Territories ,Babar Ali Foundation ,101624-101 ,£653.19,
DFID,DFID,27/10/2016,Aid Programme - Joint programme contribution ,Research and Evidence Division ,Water & Sanitation for the Urban Poor ,204701-104 ,"£600,000.00",
DFID,DFID,27/10/2016,Aid Programme - Joint programme contribution ,Policy Division ,Water & Sanitation for the Urban Poor ,204701-101 ,"£2,500,000.00",
DFID,DFID,24/10/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,Grand Challenges Canada ,203486-103 ,"£577,349.00",
DFID,DFID,05/10/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,Stichting Women Win ,202882-104 ,"£2,248.97",
DFID,DFID,24/10/2016,Aid Programme - Core contributions ,East and Central Africa ,Deutsche Gesellschaft fÃ¼r Internationale Zusammenarbeit (GIZ) GmbH ,203603-113 ,"£1,427,617.00",
DFID,DFID,31/10/2016,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,Deutsche Gesellschaft fÃ¼r Internationale Zusammenarbeit (GIZ) GmbH ,202488-110 ,"£173,246.00",
DFID,DFID,12/10/2016,Hotels - Accommodation only ,West and Southern Africa ,The Villas ,101631-101 ,£733.61,
DFID,DFID,05/10/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,202112-103 ,"£54,244.39",
DFID,DFID,26/10/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,202112-103 ,"£37,348.15",
DFID,DFID,14/10/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,BC Gildenhuys and Associates ,201433-104 ,"£4,400.00",
DFID,DFID,31/10/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,IMA World Health - ASSP ,202732-102 ,"£11,086,691.00",
DFID,DFID,31/10/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,IMA World Health - ASSP ,202732-104 ,"£1,872,632.00",
DFID,DFID,11/10/2016,Aid Programme - Poverty Reduction Budget Support ,West and Southern Africa ,Ministry of Gender  Children and Social Protection  Ghana ,201629-108 ,"£682,862.53",
DFID,DFID,06/10/2016,Hardware - desktop PCs ,Business Solutions Division Level ,XMA Limited ,200001-101 ,"£5,558.40",
DFID,DFID,07/10/2016,Hardware - desktop PCs ,Business Solutions Division Level ,XMA Limited ,200001-101 ,"£1,191.74",
DFID,DFID,18/10/2016,Hardware - desktop PCs ,Business Solutions Division Level ,XMA Limited ,200001-101 ,£931.87,
DFID,DFID,17/10/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,203496-101 ,"£681,371.40",
DFID,DFID,13/10/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,ACE International Consultants S.L. ,203008-103 ,"£67,725.00",
DFID,DFID,28/10/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,ACE International Consultants S.L. ,203008-103 ,"£116,100.00",
DFID,DFID,31/10/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,ACE International Consultants S.L. ,203008-103 ,"£24,329.00",
DFID,DFID,25/10/2016,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,Embassy of Switzerland Nepal ,200773-105 ,"£309,853.52",
DFID,DFID,27/10/2016,Aid Programme - Voluntary contributions ,Policy Division ,Aids Fonds - STOP AIDS NOW! - Soa Aids Nederland ,203325-101 ,"£437,500.00",
DFID,DFID,19/10/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Institute for Human Rights and Business ,203601-107 ,"£100,277.97",
DFID,DFID,21/10/2016,Facilities Management payments ,Group Operations ,Integrated Pest Management Limited ,203717-101 ,"£1,296.00",
DFID,DFID,03/10/2016,Project delivery costs â€“ supplier services ,Policy Division ,South African Medical Research Council ,203709-109 ,"£148,470.00",
DFID,DFID,27/10/2016,Project delivery costs â€“ supplier services ,Policy Division ,South African Medical Research Council ,203709-109 ,"£180,450.00",
DFID,DFID,18/10/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,British Council Burma ,203601-113 ,"£299,834.19",
DFID,DFID,13/10/2016,Training - Course Fees ,Policy Division ,EML Learning Ltd. ,202402-107 ,£780.00,
DFID,DFID,19/10/2016,Repairs  Maintenance and Alterations â€“ Other Building Costs ,Group Operations ,Subcool Air Conditioning Ltd ,100106-101 ,"£2,736.00",
DFID,DFID,07/10/2016,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Info-Assure LTD ,200005-116 ,"£10,080.00",
DFID,DFID,11/10/2016,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,Ministry of Finance and Economic Development  Ethiopian Competitiveness Fund ,202596-107 ,"£500,000.00",
DFID,DFID,31/10/2016,Computer software maintenance ,Human Resources ,GOVT EMPLOYERS HMRC ,100269-131 ,"£8,594.64",
DFID,DFID,21/10/2016,Computer Software Licenses ,Conflict  Humanitarian  Security & Stabilisation Division ,Tableau International  Unlimited Company ,202410-101 ,"£1,638.86",
DFID,DFID,25/10/2016,Computer Software Licenses ,Conflict  Humanitarian  Security & Stabilisation Division ,Tableau International  Unlimited Company ,202410-101 ,"£3,068.95",
DFID,DFID,26/10/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,LUMS GBP ,202697-106 ,"£926,643.78",
DFID,DFID,03/10/2016,Oil - Other Utilities ,West and Southern Africa ,Bilad Investment Limited ,100152-117 ,£984.99,
DFID,DFID,03/10/2016,Oil - Other Utilities ,West and Southern Africa ,Bilad Investment Limited ,101622-108 ,"£2,411.52",
DFID,DFID,03/10/2016,Aid Programme - Core contributions ,East and Central Africa ,Kenya Private Sector Alliance ,203348-103 ,"£88,000.00",
DFID,DFID,20/10/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Center for Project Supervision and Management  Ministry of Health ,202708-103 ,"£233,380.17",
DFID,DFID,27/10/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,BasicNeeds-GHANA ,203536-105 ,"£392,568.74",
DFID,DFID,05/10/2016,Aid Programme - Trust Funds contributions ,West and Southern Africa ,UNDP Multi-Partner Trust Fund Office ,202559-111 ,"£300,000.00",
DFID,DFID,17/10/2016,Aid Programme - Trust Funds contributions ,Middle East and North Africa Division ,UNDP Multi-Partner Trust Fund Office ,204797-101 ,"£1,300,000.00",
DFID,DFID,31/10/2016,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,UNDP Multi-Partner Trust Fund Office ,204603-113 ,"£1,333,333.00",
DFID,DFID,31/10/2016,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,UNDP Multi-Partner Trust Fund Office ,204603-118 ,"£666,667.00",
DFID,DFID,19/10/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Research and Development Solutions (Private) Limited ,202413-103 ,"£16,589.38",
DFID,DFID,31/10/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Christian Health Association of Ghana (CHAG) ,203536-104 ,"£415,152.24",
DFID,DFID,12/10/2016,Project delivery costs â€“ supplier services ,Group Operations ,MyCSP Ltd ,204999-101 ,"£6,522.00",
DFID,DFID,20/10/2016,Aid Programme - Voluntary contributions ,East and Central Africa ,International Bank for Reconstruction and Development ,204021-101 ,"£619,807.00",
DFID,DFID,17/10/2016,Aid Programme - Poverty Reduction Budget Support ,West and Southern Africa ,Ministry of Finance  Ghana Health Sector Support Programme ,203536-113 ,"£3,776,000.00",
DFID,DFID,20/10/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,ICC MoÃ§ambique  Lda ,204179-107 ,"£2,041.96",
DFID,DFID,21/10/2016,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,eSynergy Solutions Ltd ,200001-101 ,"£19,140.00",
DFID,DFID,21/10/2016,Other travel costs ,Business Solutions Division Level ,eSynergy Solutions Ltd ,200001-101 ,£744.71,
DFID,DFID,24/10/2016,Fund monies to be managed and dispersed by the supplier ,East and Central Africa ,BMB Mott MacDonald BV ,202946-105 ,"£182,012.33",
DFID,DFID,11/10/2016,Auditors Assurance Service ,Business Solutions Division Level ,Certification Europe ,200001-106 ,"£16,150.00",
DFID,DFID,04/10/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Infrastructure Development Company Limited (IDCOL) ,202976-107 ,"£566,453.00",
DFID,DFID,06/10/2016,Vehicle Repairs & Maintenance ,West and Southern Africa ,Kojo Auto Service Centre Ltd ,101622-108 ,"£4,422.51",
DFID,DFID,14/10/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,CANADEM ,205256-104 ,"£9,822.00",
DFID,DFID,18/10/2016,Aid Programme - Accountable Grant Payments ,Conflict  Humanitarian  Security & Stabilisation Division ,CANADEM ,203419-105 ,"£1,697.99",
DFID,DFID,14/10/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,CANADEM ,205256-104 ,"£5,869.00",
DFID,DFID,27/10/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,CANADEM ,205256-104 ,"£23,440.00",
DFID,DFID,14/10/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,CANADEM ,203961-114 ,"£8,957.00",
DFID,DFID,27/10/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,CANADEM ,203961-114 ,"£3,808.49",
DFID,DFID,12/10/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,CANADEM ,300280-106 ,"£27,286.63",
DFID,DFID,13/10/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,CANADEM ,205161-103 ,"£9,193.00",
DFID,DFID,12/10/2016,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,CANADEM ,205137-103 ,"£10,115.00",
DFID,DFID,03/10/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Clinton Health Access Initiative Inc ,203981-106 ,"£4,258,916.00",
DFID,DFID,13/10/2016,Aid Programme - Accountable Grant Payments ,Economic Development Division ,The Partnering Initiative ,203449-101 ,"£31,260.00",
DFID,DFID,07/10/2016,Aid Programme - Pooled/Basket funding ,Asia  Caribbean and Overseas Territories ,FEDERATION OF INDIAN CHAMBERS OF COMMERCE AND INDUSTRY ,202927-105 ,"£27,000.00",
DFID,DFID,31/10/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,World Child Cancer UK ,203559-108 ,"£44,560.13",
DFID,DFID,19/10/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,VSORwanda ,203840-101 ,"£7,351.00",
DFID,DFID,10/10/2016,Data Network - land lines ,Business Solutions Division Level ,(Vodafone)Cable & Wireless Global Networks Ltd ,203329-103 ,"£6,314.37",
