Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,08/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Deloitte & Touche Zambia ,203001-103 ,"£8,226.87",
DFID,DFID,22/04/2016,Computer Software Licenses ,Business Solutions Division Level ,HP Enterprise Services UK Ltd ,200002-166 ,"£8,949.11",
DFID,DFID,22/04/2016,Computer Software Licenses ,Business Solutions Division Level ,HP Enterprise Services UK Ltd ,200002-166 ,"£9,356.86",
DFID,DFID,22/04/2016,Project delivery costs – supplier services,Business Solutions Division Level ,HP Enterprise Services UK Ltd ,200002-166 ,"£10,353.38",
DFID,DFID,22/04/2016,Computer Software Licenses ,Business Solutions Division Level ,HP Enterprise Services UK Ltd ,200002-166 ,"£4,441.50",
DFID,DFID,11/04/2016,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,HP Enterprise Services UK Ltd ,200002-166 ,£673.18,
DFID,DFID,15/04/2016,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,HP Enterprise Services UK Ltd ,200002-166 ,"£6,100.38",
DFID,DFID,01/04/2016,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Lockheed Martin ,200005-116 ,"£135,223.70",
DFID,DFID,07/04/2016,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Lockheed Martin ,200005-116 ,"£5,970.00",
DFID,DFID,07/04/2016,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Lockheed Martin ,200005-116 ,"£81,782.80",
DFID,DFID,14/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,UCL Consultants ,203459-113 ,"£46,769.80",
DFID,DFID,26/04/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Life & Peace Institute ,202416-117 ,"£92,747.71",
DFID,DFID,11/04/2016,Hotels - Accommodation only ,West and Southern Africa ,Recipient name withheld ,101610-101 ,£548.99,
DFID,DFID,11/04/2016,Vehicle Hire Charges ,West and Southern Africa ,Recipient name withheld ,101610-101 ,£540.35,
DFID,DFID,21/04/2016,Project delivery costs – supplier services,Asia  Caribbean and Overseas Territories ,Galliford Try Infrastructure Limited ,203137-101 ,"£349,119.79",
DFID,DFID,21/04/2016,Project delivery costs – supplier services,Asia  Caribbean and Overseas Territories ,Galliford Try Infrastructure Limited ,203137-101 ,"£1,099,641.00",
DFID,DFID,21/04/2016,Project delivery costs – supplier services,Asia  Caribbean and Overseas Territories ,Galliford Try Infrastructure Limited ,203137-101 ,"£118,759.60",
DFID,DFID,28/04/2016,Repairs  Maint  Alter - Property & Constrct. Services ,Group Operations ,THISTLE STORAGE EQUIPMENT LTD ,100106-101 ,"£13,067.84",
DFID,DFID,28/04/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,Action Aid International Foundation ,203851-106 ,"£36,194.08",
DFID,DFID,05/04/2016,Training - Course Fees ,East and Central Africa ,PricewaterhouseCoopers Uganda ,101635-101 ,"£2,209.91",
DFID,DFID,19/04/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,Vertiver ,202125-118 ,£571.70,
DFID,DFID,12/04/2016,Aid Programme - Challenge Fund payments ,Research and Evidence Division ,Innovate UK - Technology Strategy Board ,203067-101 ,"£187,832.33",
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Plaza 38Ltd(T/A Swiss Spirit Hotel & Suites Freetown) ,100214-101 ,£590.30,
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Plaza 38Ltd(T/A Swiss Spirit Hotel & Suites Freetown) ,100214-101 ,"£1,180.60",
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Plaza 38Ltd(T/A Swiss Spirit Hotel & Suites Freetown) ,100214-101 ,"£1,180.60",
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Plaza 38Ltd(T/A Swiss Spirit Hotel & Suites Freetown) ,100214-101 ,"£1,180.60",
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Plaza 38Ltd(T/A Swiss Spirit Hotel & Suites Freetown) ,100214-101 ,"£1,278.99",
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Plaza 38Ltd(T/A Swiss Spirit Hotel & Suites Freetown) ,100214-101 ,"£1,180.60",
DFID,DFID,04/04/2016,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,The British Academy ,203752-101 ,"£36,073.00",
DFID,DFID,21/04/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,African Revival ,203559-119 ,"£10,944.81",
DFID,DFID,19/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Perkumpulan Dewan Bisnis Indonesia Untuk Pembangunan Berkelanjutan ,204623-107 ,"£69,846.06",
DFID,DFID,01/04/2016,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,Carat ,205244-101 ,"£21,092.06",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,PRICEWATERHOUSECOOPERS  GHANA ,202476-101 ,"£16,157.59",
DFID,DFID,25/04/2016,Aid Programme - Joint programme contribution ,East and Central Africa ,Sahan Foundation Ltd ,203382-122 ,"£445,263.00",
DFID,DFID,26/04/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Sahan Foundation Ltd ,204276-102 ,"£240,079.00",
DFID,DFID,26/04/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,Research Fish Ltd ,203094-101 ,"£16,818.67",
DFID,DFID,26/04/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,Research Fish Ltd ,203094-104 ,"£6,908.66",
DFID,DFID,28/04/2016,Research and development costs - supplier services ,Research and Evidence Division ,The University of Queensland ,204570-102 ,"£13,221.00",
DFID,DFID,26/04/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,Village Water ,203559-122 ,"£84,114.00",
DFID,DFID,28/04/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,International Federation of Accountants ,204680-101 ,"£68,056.00",
DFID,DFID,28/04/2016,Aid Programme - Accountable Grant Payments ,Economic Development Division ,International Federation of Accountants ,204680-102 ,"£68,056.00",
DFID,DFID,25/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Krishna Devkota ,108538-107 ,"£2,424.97",
DFID,DFID,27/04/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,Advocates for international Development ,203950-101 ,"£198,255.06",
DFID,DFID,26/04/2016,Aid Programme - Accountable Grant Payments ,Policy Division ,Street Child ,203559-111 ,"£47,438.00",
DFID,DFID,08/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Democracy Reporting International ,204604-105 ,"£115,831.44",
DFID,DFID,22/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Rasselas Projects Limited ,203961-108 ,"£1,863.49",
DFID,DFID,21/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Rasselas Projects Limited ,203961-108 ,"£2,607.14",
DFID,DFID,25/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Rasselas Projects Limited ,203961-108 ,"£11,475.00",
DFID,DFID,01/04/2016,Hotels - Accommodation only ,East and Central Africa ,HRG Kenya (KES) ,101616-101 ,"£1,715.92",
DFID,DFID,20/04/2016,Hotels - Accommodation only ,East and Central Africa ,HRG Kenya (KES) ,101616-101 ,£642.96,
DFID,DFID,27/04/2016,Air fares ,Research and Evidence Division ,HRG Kenya (USD) ,100039-108 ,£738.18,
DFID,DFID,05/04/2016,Air fares ,Research and Evidence Division ,HRG Kenya (USD) ,202392-102 ,"£1,375.18",
DFID,DFID,05/04/2016,Air fares ,East and Central Africa ,HRG Kenya (USD) ,101630-101 ,"£3,675.39",
DFID,DFID,27/04/2016,Air fares ,East and Central Africa ,HRG Kenya (USD) ,101630-101 ,"£2,989.15",
DFID,DFID,27/04/2016,Air fares ,East and Central Africa ,HRG Kenya (USD) ,101616-101 ,£776.67,
DFID,DFID,05/04/2016,Air fares ,East and Central Africa ,HRG Kenya (USD) ,101616-101 ,£575.94,
DFID,DFID,20/04/2016,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,Ministry of Finance and Economic Development-Land Investment for Transformation ,202900-106 ,"£34,890.00",
DFID,DFID,06/04/2016,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,Ministry of Finance and Economic Development-Land Investment for Transformation ,202900-106 ,"£221,220.00",
DFID,DFID,13/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Aid Works Ltd ,202841-105 ,"£9,690.00",
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,Research and Evidence Division ,Elsevier BV ,204743-101 ,"£41,813.20",
DFID,DFID,28/04/2016,Aid Programme - Accountable Grant Payments ,Economic Development Division ,Global Reporting Initiative ,203448-101 ,"£162,684.00",
DFID,DFID,14/04/2016,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Trust for Democratic Education and Accountability ,204604-103 ,"£161,053.06",
DFID,DFID,12/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Samaj Pragati Sahayog ,204794-101 ,"£17,412.60",
DFID,DFID,15/04/2016,Aid Programme - Programme Contribution ,East and Central Africa ,NCA (FUNDING ONLY) ,202770-103 ,"£47,951.57",
DFID,DFID,28/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,INSTITUTE FOR POLICY RESEARCH & SOCIAL EMPOWERMENT ,202559-108 ,"£13,571.72",
DFID,DFID,19/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,DESIGN THINKING LIMITED ,202619-106 ,"£2,921.17",
DFID,DFID,25/04/2016,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,Asian Development Bank - PECP ,204358-103 ,"£300,000.00",
DFID,DFID,20/04/2016,Project delivery costs â€“ supplier services ,Regional Directorate ,Protec SL Ltd ,204902-111 ,"£1,278.73",
DFID,DFID,22/04/2016,Aid Programme - Partnership Programme Arrangements ,Asia  Caribbean and Overseas Territories ,Development Research Center of the State Council of China ,204737-101 ,"£17,187.70",
DFID,DFID,20/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Pandora Hardtman ,201645-110 ,"£11,155.78",
DFID,DFID,13/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Akbar Noman ,203961-106 ,"£7,277.00",
DFID,DFID,26/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,FEDNANT STEVEN CHIZIMBI ,203811-106 ,"£11,585.96",
DFID,DFID,26/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Directorate of Research  Innovation and Consultancy ,203330-105 ,"£35,096.30",
DFID,DFID,05/04/2016,Hotels - Accommodation only ,West and Southern Africa ,UMODZI PARKS AND RESORTS ,101618-101 ,£611.06,
DFID,DFID,21/04/2016,Hotels - Accommodation only ,West and Southern Africa ,UMODZI PARKS AND RESORTS ,101618-101 ,"£1,380.09",
DFID,DFID,21/04/2016,Hotels - Accommodation only ,West and Southern Africa ,UMODZI PARKS AND RESORTS ,101618-101 ,£567.13,
DFID,DFID,13/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Abebe Yitayew Ambaye ,204246-101 ,"£1,738.77",
DFID,DFID,28/04/2016,Aid Programme - Core contributions ,Economic Development Division ,FSD Africa ,201394-103 ,"£3,102,651.00",
DFID,DFID,15/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,UPIASI ,204176-101 ,"£1,413.00",
DFID,DFID,15/04/2016,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,UPIASI ,204176-101 ,"£1,413.00",
DFID,DFID,06/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,V&E Consultants ,203811-106 ,"£26,564.68",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,The Pegasys Institute ,204214-101 ,"£25,177.04",
DFID,DFID,07/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Thrive ,203824-101 ,"£19,286.58",
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Channoil Consulting Ltd ,204179-105 ,"£32,708.00",
DFID,DFID,06/04/2016,Aid Programme - Programme Contribution ,East and Central Africa ,Prevention and Combating of Corruption Bureau ,202770-103 ,"£5,352.68",
DFID,DFID,28/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,MULUGETA ESHETU & CO. AUTHORIZED AUDITORS ,204957-104 ,"£8,220.34",
DFID,DFID,05/04/2016,Project delivery costs â€“ supplier services ,Conflict  Humanitarian  Security & Stabilisation Division ,Global Initiative against Transnational Organized Crime ,204795-102 ,"£15,475.60",
DFID,DFID,28/04/2016,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,Ministry of Finance  BRN Education ,204288-105 ,"£2,273,776.00",
DFID,DFID,25/04/2016,Aid Programme - Other Financial Aid to Government ,East and Central Africa ,Ministry of Finance  BRN Education ,204288-105 ,"£4,111,440.40",
DFID,DFID,18/04/2016,Secure Staff Accommodation ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,203035-102 ,"£9,233.04",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo Limited USD ,204270-124 ,"£36,833.02",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo Limited USD ,204270-125 ,"£55,249.54",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,AgDevCo Limited USD ,204270-119 ,"£3,726,986.19",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,AgDevCo Limited USD ,204270-110 ,"£2,484,657.46",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,AgDevCo Limited USD ,204270-108 ,"£961,604.51",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,East and Central Africa ,AgDevCo Limited USD ,204270-118 ,"£1,442,406.76",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo Limited USD ,204270-109 ,"£5,034.14",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo Limited USD ,204270-115 ,"£24,589.60",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo Limited USD ,204270-116 ,"£36,884.40",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo Limited USD ,204270-117 ,"£7,551.21",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo Limited USD ,204270-114 ,"£73,494.06",
DFID,DFID,29/04/2016,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,AgDevCo Limited USD ,204270-121 ,"£110,241.09",
DFID,DFID,11/04/2016,Recruitment costs ,Human Resources ,Recipient name withheld ,100269-130 ,"£1,260.00",
DFID,DFID,25/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,EMERGE MANGO ORDINARY PARTNERSHIP ,204957-101 ,"£181,352.14",
DFID,DFID,25/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,EMERGE MANGO ORDINARY PARTNERSHIP ,204957-101 ,"£27,202.82",
DFID,DFID,06/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Fitch Consulting ,202597-104 ,"£49,381.48",
DFID,DFID,29/04/2016,Other passenger transport ,West and Southern Africa ,ERNEST ACHTELL (NIGERIA) ,101622-105 ,£538.44,
DFID,DFID,27/04/2016,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,UOE Consulting Limited ,202885-101 ,"£23,686.24",
DFID,DFID,13/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,NKUM ASSOCIATES ,204048-102 ,"£32,342.00",
DFID,DFID,04/04/2016,Project delivery costs â€“ supplier services ,West and Southern Africa ,Forensic Telecommunications Services Ltd (FTS Ltd) ,200469-117 ,"£12,308.52",
DFID,DFID,13/04/2016,Government Car Scheme UK ,Top Management Group ,Kelly Executive Chauffuers Limited ,100232-110 ,£529.00,
DFID,DFID,18/04/2016,Project delivery costs â€“ supplier services ,East and Central Africa ,Sciences Research Consortia ,101635-101 ,"£8,355.10",
DFID,DFID,13/04/2016,other information and communication technologies ,Business Solutions Division Level ,Daisy IT Managed Services Ltd ,200002-202 ,"£117,894.00",Annual disaster recovery service contract for DFID systems for the period  April 2016 - March 2017 
