Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,14/02/2018,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,UK India Business Council ,300109-108 ,"£6,656.25",
DFID,DFID,14/02/2018,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,UK India Business Council ,300109-108 ,"£14,443.25",
DFID,DFID,06/02/2018,Aid Programme - Accountable Grant Payments ,Economic Development Division ,Fund for the City of New York / Open Contracting Partnership ,300157-104 ,"£115,398.00",
DFID,DFID,22/02/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,Optimal Consulting ,204793-101 ,"£7,068.24",
DFID,DFID,16/02/2018,Aid Programme - Accountable Grant Payments ,Policy Division ,Motivation Charitable Trust ,203559-162 ,"£34,096.66",
DFID,DFID,05/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,Crown Agents Bank Limited ,200469-110 ,"£118,575.72",
DFID,DFID,01/02/2018,Project delivery costs â€“ supplier services ,Middle East and North Africa Division ,Crown Agents Bank Limited ,201828-101 ,"£52,906.88",
DFID,DFID,08/02/2018,Project delivery costs â€“ supplier services ,Research and Evidence Division ,Crown Agents Bank Limited ,202531-109 ,"£172,173.93",
DFID,DFID,08/02/2018,Fund monies to be managed and dispersed by the supplier ,Research and Evidence Division ,Crown Agents Bank Limited ,202531-109 ,"£230,333.49",
DFID,DFID,06/02/2018,Fund monies to be managed and dispersed by the supplier ,East and Central Africa ,Crown Agents Bank Limited ,202946-107 ,"£274,682.63",
DFID,DFID,21/02/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,Crown Agents Bank Limited ,204057-102 ,"£84,506.00",
DFID,DFID,19/02/2018,Fund monies to be managed and dispersed by the supplier ,Research and Evidence Division ,Crown Agents Bank Limited ,204415-103 ,"£83,670.00",
DFID,DFID,19/02/2018,Fund monies to be managed and dispersed by the supplier ,Research and Evidence Division ,Crown Agents Bank Limited ,204415-103 ,"£57,043.00",
DFID,DFID,19/02/2018,Fund monies to be managed and dispersed by the supplier ,Research and Evidence Division ,Crown Agents Bank Limited ,204415-103 ,"£25,000.00",
DFID,DFID,12/02/2018,Bank Charges/Services ,Group Operations ,Crown Agents Bank Limited ,204664-101 ,"£3,000.00",
DFID,DFID,28/02/2018,Aid Programme - Joint programme contribution ,East and Central Africa ,Agence FranÃ§aise de DÃ©veloppement - Afrique ,203998-105 ,"£2,000,000.00",
DFID,DFID,01/02/2018,Aid Programme - Accountable Grant Payments ,Policy Division ,The Power of Nutrition GBP ,204564-102 ,"£187,219.69",
DFID,DFID,06/02/2018,Subscriptions ,Communications Division ,Kantar Media ,100197-101 ,"£1,584.41",
DFID,DFID,02/02/2018,Aid Programme - Accountable Grant Payments ,Policy Division ,Amnesty International UK Section Charitable Trust ,203559-129 ,"£76,937.47",
DFID,DFID,05/02/2018,Office Supplies ,West and Southern Africa ,SAIDU KOROMA ENTERPRISES ,100214-101 ,"£2,610.39",
DFID,DFID,21/02/2018,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,CLASP ,300111-103 ,"£182,999.00",
DFID,DFID,21/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,HAI TELECOMMUNICATIONS LIMITED ,203627-102 ,£752.26,
DFID,DFID,23/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,HAI TELECOMMUNICATIONS LIMITED ,203627-102 ,£758.79,
DFID,DFID,15/02/2018,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,Acumen Fund ,204867-109 ,"£437,736.00",
DFID,DFID,08/02/2018,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Empiric Solutions Limited ,200002-239 ,£612.08,
DFID,DFID,26/02/2018,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Empiric Solutions Limited ,200002-239 ,"£1,468.64",
DFID,DFID,13/02/2018,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Empiric Solutions Limited ,200002-239 ,"£19,800.00",
DFID,DFID,09/02/2018,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Empiric Solutions Limited ,200002-239 ,"£2,883.71",
DFID,DFID,09/02/2018,Project delivery costs â€“ supplier services ,Business Solutions Division Level ,Empiric Solutions Limited ,200002-239 ,"£2,622.46",
DFID,DFID,13/02/2018,Project delivery costs â€“ supplier services ,Policy Division ,SPHEIR - British Council ,203166-103 ,"£1,099,670.66",
DFID,DFID,15/02/2018,Fund monies to be managed and dispersed by the supplier ,Middle East and North Africa Division ,Blumont ,300273-101 ,"£566,296.50",
DFID,DFID,19/02/2018,Aid Programme - Accountable Grant Payments ,East and Central Africa ,The AECF ,203574-104 ,"£176,285.00",
DFID,DFID,21/02/2018,Aid Programme - Accountable Grant Payments ,Economic Development Division ,British Asian Trust ,204722-106 ,"£208,755.00",
DFID,DFID,06/02/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Gallup BRB ,202491-104 ,"£10,720.00",
DFID,DFID,05/02/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Deloitte Yousuf Adil  Chartered Accountants ,202488-104 ,"£1,924.16",
DFID,DFID,13/02/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Deloitte Yousuf Adil  Chartered Accountants ,202488-104 ,"£4,527.43",
DFID,DFID,28/02/2018,Auditors Remuneration & Expenses - Cash ,West and Southern Africa ,Audit Consult ,202559-108 ,"£16,738.11",
DFID,DFID,07/02/2018,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,BRAC-Pakistan ,300238-101 ,"£195,249.66",
DFID,DFID,21/02/2018,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,DMP2 James P Grant School of Public Health  BRAC University ,204079-101 ,"£352,452.10",
DFID,DFID,20/02/2018,Data Network - land lines ,Business Solutions Division Level ,RAHA LIMITED (TZS) ,203329-102 ,£672.82,
DFID,DFID,28/02/2018,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-106 ,£501.73,
DFID,DFID,20/02/2018,Data Network - land lines ,Business Solutions Division Level ,SIMBANET (T) LIMITED ,203329-102 ,£804.69,
DFID,DFID,12/02/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,KPMG (Regstd.) ,114293-103 ,"£7,546.48",
DFID,DFID,02/02/2018,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,The Competitiveness Company ,300448-103 ,"£64,232.26",
DFID,DFID,28/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,Ã–hrlings PricewaterhouseCoopers AB ,204565-108 ,"£31,673.92",
DFID,DFID,21/02/2018,Aid Programme - Accountable Grant Payments ,East and Central Africa ,Armament Policy Support ,205069-108 ,"£150,444.12",
DFID,DFID,27/02/2018,Training - Course Fees ,West and Southern Africa ,CLE ,101610-101 ,"£5,647.79",
DFID,DFID,22/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,Isaac & Partners ,203000-106 ,"£1,603.33",
DFID,DFID,06/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,AA & K CONSULTING SERVICES LIMITED ,204918-101 ,"£29,135.40",
DFID,DFID,02/02/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,BSI Standards Limited ,300110-102 ,"£1,316.35",
DFID,DFID,02/02/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,BSI Standards Limited ,300110-106 ,"£2,444.65",
DFID,DFID,27/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,SHAY - SERVICOS E ESTUDOS ,205074-104 ,"£15,428.57",
DFID,DFID,19/02/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Koan Advisory Group ,202765-104 ,"£5,295.46",
DFID,DFID,20/02/2018,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Accelerator Nepal ,203426-111 ,"£14,732.00",
DFID,DFID,02/02/2018,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Accelerator Nepal ,203426-111 ,"£15,492.00",
DFID,DFID,05/02/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Sayeman Beach Resort ,205268-110 ,£783.83,
DFID,DFID,07/02/2018,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Sayeman Beach Resort ,205268-110 ,"£1,102.58",
DFID,DFID,26/02/2018,Project delivery costs â€“ supplier services ,East and Central Africa ,Rift Valley Research Ltd ,203986-106 ,"£11,006.00",
DFID,DFID,28/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,EVENTZ PRO ,300338-104 ,"£3,824.91",
DFID,DFID,15/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,EKAM CAPITAL ,300338-104 ,"£3,111.24",
DFID,DFID,15/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,SPELK MICRO CONSULT ,204918-101 ,"£1,627.10",
DFID,DFID,15/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,Solgift Consult ,204918-101 ,"£1,830.49",
DFID,DFID,13/02/2018,Legal costs ,West and Southern Africa ,Cabinet Amani ,101610-101 ,£578.03,
DFID,DFID,16/02/2018,Conferences  Seminars & Meeting/Event Resource ,Economic Development Division ,Chris Stone NYC ,100275-101 ,"£1,010.61",
DFID,DFID,19/02/2018,Data Network - land lines ,Business Solutions Division Level ,Liquid Telecom ,203329-102 ,"£8,950.09",
DFID,DFID,14/02/2018,Project delivery costs â€“ supplier services ,Economic Development Division ,Advanstar Communications Inc ,205226-107 ,"£27,748.86",
DFID,DFID,16/02/2018,Conferences  Seminars & Meeting/Event Resource ,Economic Development Division ,J Githongo ,100275-101 ,£914.84,
DFID,DFID,07/02/2018,Project delivery costs â€“ supplier services ,West and Southern Africa ,CITY DRIVE RENT A CAR LTD ,203627-102 ,"£2,169.13",
DFID,DFID,02/02/2018,Project delivery costs â€“ supplier services ,Human Resources ,GOVERNMENT LEGAL DEPARTMENT CLIENT MONIES ,100263-101 ,"£16,570.00",
DFID,DFID,15/02/2018,Mobile telephones & accessories ,West and Southern Africa ,Zenzi ,101610-101 ,"£2,667.63",
DFID,DFID,02/02/2018,Secure Staff Accommodation ,Economic Development Division ,Recipient name withheld ,205081-101 ,"£1,507.31",
DFID,DFID,02/02/2018,Secure Staff Accommodation ,Economic Development Division ,Recipient name withheld ,205081-101 ,"£1,208.16",
DFID,DFID,06/02/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,700.00",
DFID,DFID,12/02/2018,Hotels - Accommodation only ,Middle East and North Africa Division ,Recipient name withheld ,204981-101 ,£592.80,
DFID,DFID,12/02/2018,Hotels - Accommodation only ,Middle East and North Africa Division ,Recipient name withheld ,204981-101 ,£583.30,
DFID,DFID,12/02/2018,Hotels - Accommodation only ,Middle East and North Africa Division ,Recipient name withheld ,204981-101 ,£654.00,
DFID,DFID,16/02/2018,Hotels - Accommodation only ,Research and Evidence Division ,Recipient name withheld ,202331-101 ,£693.99,
DFID,DFID,19/02/2018,Hotels - Accommodation only ,West and Southern Africa ,Recipient name withheld ,101610-101 ,£775.00,
DFID,DFID,22/02/2018,Hotels - Accommodation only ,East and Central Africa ,Recipient name withheld ,101634-101 ,£831.84,
DFID,DFID,26/02/2018,Air fares ,Economic Development Division ,Recipient name withheld ,205081-101 ,£543.89,
DFID,DFID,15/02/2018,Secure Staff Accommodation ,Middle East and North Africa Division ,Recipient name withheld ,201701-101 ,"£4,800.00",
DFID,DFID,28/02/2018,Vehicle Hire Charges ,West and Southern Africa ,Recipient name withheld ,101620-101 ,"£1,247.02",
DFID,DFID,21/02/2018,Air fares ,West and Southern Africa ,Supplier Name withheld ,101622-105 ,£729.07,
DFID,DFID,14/02/2018,Secure Staff Accommodation ,International Relations Division ,Recipient name withheld ,201723-102 ,"£2,307.92",
DFID,DFID,19/02/2018,Hotels - Accommodation only ,Middle East and North Africa Division ,Recipient name withheld ,204055-101 ,"£1,039.66",
DFID,DFID,21/02/2018,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101624-101 ,£558.70,
DFID,DFID,19/02/2018,Mileage claims ,West and Southern Africa ,Recipient name withheld ,101618-101 ,"£1,188.30",
DFID,DFID,06/02/2018,Hotels - Accommodation only ,West and Southern Africa ,Recipient name withheld ,101629-101 ,£702.97,
DFID,DFID,01/02/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,443.86",
DFID,DFID,01/02/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,584.60",
DFID,DFID,01/02/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,700.00",
DFID,DFID,16/02/2018,Hotels - Accommodation only ,Middle East and North Africa Division ,Recipient name withheld ,204055-101 ,£763.83,
DFID,DFID,07/02/2018,Further Education costs ,Research and Evidence Division ,Recipient name withheld ,202392-102 ,"£2,362.50",
DFID,DFID,14/02/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,£968.00,
DFID,DFID,21/02/2018,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101624-101 ,£588.56,
DFID,DFID,12/02/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,700.00",
DFID,DFID,25/02/2018,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101603-102 ,£670.18,
DFID,DFID,14/02/2018,Air fares ,East and Central Africa ,Recipient name withheld ,202594-101 ,£819.40,
DFID,DFID,14/02/2018,Air fares ,East and Central Africa ,Recipient name withheld ,202594-101 ,"£1,599.00",
DFID,DFID,04/02/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,206.49",
DFID,DFID,05/02/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,700.00",
DFID,DFID,05/02/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101601-110 ,"£1,700.00",
DFID,DFID,13/02/2018,Travel documentation costs ,West and Southern Africa ,Recipient name withheld ,100214-101 ,£560.26,
DFID,DFID,12/02/2018,Hotels - Accommodation only,West and Southern Africa ,Recipient name withheld ,101613-101 ,"£1,120.00",
DFID,DFID,20/02/2018,Training - Travel & Subsistence ,West and Southern Africa ,Recipient name withheld ,101610-101 ,£606.18,
DFID,DFID,28/02/2018,Hotels - Accommodation only ,Research and Evidence Division ,Recipient name withheld ,202392-113 ,£789.08,
DFID,DFID,06/02/2018,Hotels - Accommodation only ,Middle East and North Africa Division ,Recipient name withheld ,300078-101 ,"£1,085.69",
DFID,DFID,20/02/2018,Hotels - Accommodation only ,East and Central Africa ,Recipient name withheld ,101612-101 ,£565.38,
DFID,DFID,21/02/2018,Hotels - Accommodation only ,West and Southern Africa ,Recipient name withheld ,101613-101 ,"£1,170.09",
DFID,DFID,28/02/2018,Air fares ,West and Southern Africa ,Recipient name withheld ,101618-101 ,"£1,815.60",
DFID,DFID,13/02/2018,Hotels - Accommodation only ,East and Central Africa ,Recipient name withheld ,101625-112 ,£700.84,
DFID,DFID,27/02/2018,Air fares ,Conflict  Humanitarian  Security & Stabilisation Division ,Recipient name withheld ,100049-102 ,£645.31,
DFID,DFID,20/02/2018,Hotels - Accommodation only ,West and Southern Africa ,Recipient name withheld ,101610-101 ,£512.46,
DFID,DFID,26/02/2018,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101605-101 ,£813.00,
DFID,DFID,26/02/2018,Air fares ,Asia  Caribbean and Overseas Territories ,Recipient name withheld ,101605-101 ,£690.20,
DFID,DFID,21/02/2018,Hotels - Accommodation only ,Middle East and North Africa Division ,Recipient name withheld ,204983-101 ,£622.60,
DFID,DFID,21/02/2018,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-106 ,£602.22,
